run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_87,0,0,443,-0.05754345366878119,0.0,0.2467327617304178,-2.5788915157318115,-0.0817915827035904,-0.00015885900211287662,0.9624547347959733,1.0,0.0758580448846237,0.07340376563385016,-7.458640794479749e-11,1.1536243320690889,0.9051918735891648,0.02708803611738149,1.0592312971406637,-25.491749975270068,-0.5480019370601936,-0.9174029529094696,-2.0953380465507507,28,3,0,0.06320541760722348,0.006772009029345372,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_87,1,1,443,-0.05001166879030408,0.0,0.22734712848527638,-2.20068359375,-0.013072703219950188,0.0,0.9680776588244325,1.0,0.11072743989907986,0.05774003483094217,-9.989774312813853e-11,1.3592568693315799,0.9300225733634312,0.029345372460496615,1.0512833635095715,-22.155169274104708,-0.5012900949117135,-0.9083405164155093,-1.7650138437747955,26,7,0,0.05869074492099323,0.01580135440180587,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_87,2,0,505,-0.07676237279004242,0.0,0.294782851533597,-2.687819480895996,-0.12118492722511288,-7.748904317850247e-05,0.9523637677235465,1.0,0.06802911654973191,0.08024208167827193,-9.88354267090737e-11,1.0682372446416128,0.8891089108910891,0.039603960396039604,1.0797854594981362,-38.76499825897142,-0.736469814479351,-1.1887660074234008,-2.1134143590927126,40,1,0,0.07920792079207921,0.0019801980198019802,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_88,0,0,408,-0.0282646446718031,0.0,0.15315855228664624,-1.8396790027618408,-0.015384936705231667,-5.364419592979175e-07,0.9801045046485003,1.0,0.15886841424516052,0.041082920099383045,-9.970293717155192e-11,1.3108314515168735,0.9485294117647058,0.014705882352941176,1.0286678798757622,-11.531975026095665,-0.2855820045340806,-0.5160353414714336,-1.3376729041337967,13,1,0,0.031862745098039214,0.0024509803921568627,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_88,1,0,437,-0.04106373177993689,0.0,0.18544360538515756,-1.8400676250457764,-0.03505240976810455,-2.5033982637978625e-06,0.9716503652157606,1.0,0.15880668643434964,0.05255935386165548,-9.899944236876642e-11,1.0397739668826849,0.9267734553775744,0.02517162471395881,1.041918506750508,-17.944850787832422,-0.41107765316616657,-0.7380372392279761,-1.4789477586746216,19,2,0,0.043478260869565216,0.004576659038901602,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_88,2,1,423,-0.056807198501436285,0.0,0.29544850038505704,-3.1436901092529297,-0.024806025624275203,-2.9802326650951727e-07,0.9682119784218434,1.0,0.04312337397569292,0.05372982383379686,-9.970847116940945e-11,1.1392246841933884,0.933806146572104,0.026004728132387706,1.0584517196439263,-24.029444966107548,-0.5649432621541477,-1.043716393765949,-2.5611752569675446,20,4,0,0.04728132387706856,0.009456264775413711,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_89,0,0,294,-0.12965996013194497,0.0,0.4602790171359743,-3.511634111404419,-0.26444482207298275,-0.0019014971912838519,0.9306604582936727,1.0,0.02984809944351935,0.11679597946420643,7.148623323369788e-10,1.259901871897031,0.8503401360544217,0.05442176870748299,1.1384412021036752,-38.12002827879182,-1.1876135982316116,-1.9172898530960083,-3.3284205198287964,34,8,0,0.11564625850340136,0.027210884353741496,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_89,1,0,329,-0.09505009306165807,0.0,0.3343223968049237,-2.5884416103363037,-0.17511431276798245,-0.0015927713830024004,0.9418892791791527,1.0,0.07513704168372784,0.10206927477398607,1.358338839423292e-09,1.3815637651844401,0.8693009118541033,0.05167173252279635,1.0997139417846538,-31.271480617285505,-0.8920213994570076,-1.3660113327205181,-2.4573208491007485,30,6,0,0.0911854103343465,0.0182370820668693,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_89,2,1,368,-0.09016539879383269,0.0,0.31885823430076227,-2.824589490890503,-0.16178561002016062,-0.003269707318395376,0.9440329717790672,1.0,0.05933300857130321,0.10226642956852139,5.142873658951415e-08,1.383679041382623,0.8777173913043478,0.05434782608695652,1.0943552737793354,-33.18086675613043,-0.8452309332787991,-1.3072325852182176,-2.4166164000829062,32,8,0,0.08695652173913043,0.021739130434782608,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_8,0,1,255,-0.04880688871948681,0.0,0.22126920379272338,-2.578889846801758,-0.030329681932926154,-6.568647586391307e-05,0.96759580672262,1.0,0.07585817148650026,0.059538308893086984,-9.967601608729966e-11,1.2152963491787665,0.9254901960784314,0.027450980392156862,1.0500175609244065,-12.445756623469137,-0.4911743879318237,-0.8644208138187727,-1.800771415233612,13,2,0,0.050980392156862744,0.00784313725490196,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_8,1,1,250,-0.049739649216356444,0.0,0.1980753018653718,-1.5440788269042969,-0.05274931862950325,-3.710458804562222e-05,0.9653337269484671,1.0,0.21350845891142328,0.06520687061842287,-9.914263359074181e-11,1.0813402302539188,0.916,0.032,1.0509974327480764,-12.43491230408911,-0.48348149970173837,-0.8416812792420387,-1.533754050731659,15,1,0,0.06,0.004,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_8,2,1,251,-0.05531048273210215,0.0,0.23580186080873103,-2.1663076877593994,-0.054530177265405655,-1.4066795756662032e-05,0.9641172779148344,1.0,0.11459997558356708,0.0667104268171823,-9.915926724031738e-11,1.0813407857311361,0.9163346613545816,0.035856573705179286,1.0568687032223942,-13.88293116575764,-0.5433543992042541,-0.9731980785727501,-1.8551931381225586,15,2,0,0.05976095617529881,0.00796812749003984,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_90,0,0,253,-0.05223838850312195,0.0,0.27351769631829576,-2.9721498489379883,-0.03170874416828151,-2.062341991404537e-05,0.9694780584552588,1.0,0.051193134437885854,0.050533306282252506,-6.842327969494667e-11,1.0241075837325728,0.924901185770751,0.019762845849802372,1.0536268851134123,-13.216312291289853,-0.5213322116434574,-0.9630684132377306,-2.5864150524139404,12,1,0,0.04743083003952569,0.003952569169960474,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_90,1,0,268,-0.03985710034395273,0.0,0.2105439581889779,-2.200753927230835,-0.011733697168529018,-8.046630597391413e-07,0.9746852467186283,1.0,0.11071965232667456,0.044485299128407714,-9.805130984642646e-11,1.0488710050032728,0.9440298507462687,0.022388059701492536,1.0406620533170798,-10.681702892179331,-0.40739236915340793,-0.7569264700779548,-2.020217180252075,10,1,0,0.03731343283582089,0.0037313432835820895,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_90,2,0,337,-0.040985665736786504,0.0,0.1769490200502332,-1.8483200073242188,-0.04243972003459928,-0.00015844170411583036,0.9706838930669808,1.0,0.15750154561686017,0.06347197808201532,6.589068412592201e-10,1.3482439064462568,0.9258160237388724,0.01483679525222552,1.041837171470204,-13.812169353297051,-0.4061939734401125,-0.7031573951244354,-1.4826487302780151,16,4,0,0.04747774480712166,0.011869436201780416,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_91,0,0,249,-0.08309764380142982,0.0,0.3414093196973797,-2.5882909297943115,-0.11735262721776962,-0.0002965770836453885,0.9523824862249416,1.0,0.07514836422691448,0.07351566339855832,5.285581148012818e-10,1.1629726886795246,0.8955823293172691,0.03614457831325301,1.08664790780072,-20.691313306556026,-0.8165912109737595,-1.3605977843205135,-2.5835903882980347,16,1,0,0.0642570281124498,0.004016064257028112,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_91,1,0,342,-0.04672492330908897,0.0,0.21467115644927687,-1.9067649841308594,-0.023385009728372097,-1.4990680938353762e-05,0.9697409176839017,1.0,0.14856020468712328,0.051179322836937796,3.443105703034977e-10,1.0806665799335615,0.9327485380116959,0.029239766081871343,1.0478337347963127,-15.979923771708428,-0.4645230163655737,-0.8489009063033497,-1.6507471799850464,16,2,0,0.04678362573099415,0.005847953216374269,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_91,2,0,325,-0.05359510123395834,0.0,0.25364970829645794,-2.9990763664245605,-0.05173565670847893,-6.9141628955549095e-06,0.9665165815628475,1.0,0.04983307461901967,0.059173560273766114,1.1970416737621257e-10,1.2158335596396157,0.916923076923077,0.024615384615384615,1.0550573242500771,-17.41840790103646,-0.5318080101860687,-0.925063019618392,-2.0458505153656006,18,1,0,0.055384615384615386,0.003076923076923077,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_92,0,0,268,-0.00958243765082533,0.0,0.11638644377153226,-1.839672565460205,-9.97786983134573e-06,0.0,0.9945759926721381,1.0,0.15886943693235508,0.021465050243761635,-9.999362019389631e-11,1.4411153185330527,0.9925373134328358,0.0037313432835820895,1.009628496206684,-2.5680932904211886,-0.09877147087466326,-0.19737445536660603,-1.1730152666568756,3,1,0,0.011194029850746268,0.0037313432835820895,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_92,1,0,266,-0.0046345131303011725,0.0,0.05765289798152745,-0.9230251908302307,-8.404290383623447e-06,0.0,0.9966375220390521,1.0,0.39731526667745826,0.028196076672579146,-9.999585934569582e-11,1.2844256246514776,0.9924812030075187,0.0037593984962406013,1.0046452690960808,-1.2327804926601118,-0.04741353393620347,-0.09469022672587576,-0.548016831278801,7,3,0,0.02631578947368421,0.011278195488721804,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_92,2,0,266,-0.011739735593544173,0.0,0.14121908863027507,-2.2006869316101074,-8.165869985532481e-06,0.0,0.9939491970622543,1.0,0.11072707030699225,0.02162017735735241,-9.999280568433034e-11,1.4562020555362993,0.9887218045112782,0.007518796992481203,1.0118089167472064,-3.12276966788275,-0.12010539319607443,-0.24003486653180936,-1.4469170570373535,3,1,0,0.011278195488721804,0.0037593984962406013,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_93,0,0,489,-0.06486915436550064,0.0,0.28226743180253344,-2.830937385559082,-0.1056816786527633,-0.00029598086257465184,0.9596494364578508,1.0,0.05895756179157052,0.0807103744631723,8.699978022048671e-09,1.2946162020522642,0.8997955010224948,0.026584867075664622,1.0670194004193276,-31.721016484729816,-0.6302884942851961,-1.0434196516871452,-2.5741119980812073,38,7,0,0.07770961145194274,0.014314928425357873,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_93,1,0,412,-0.08018231760457857,0.0,0.28813668331435943,-2.65222430229187,-0.12016095593571663,-0.0037086348747834563,0.9489437270834146,1.0,0.0704942380499534,0.09495009245083927,7.263155555960653e-07,1.2981983774239871,0.8810679611650486,0.04854368932038835,1.0834845879833757,-33.03511485308637,-0.7440037894539717,-1.2431549280881882,-1.9344661235809326,33,6,0,0.08009708737864078,0.014563106796116505,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_93,2,0,410,-0.07046111425900829,0.0,0.28783360649316425,-2.9693737030029297,-0.08921609595417972,-0.00042159824079135433,0.9562533789121003,1.0,0.05133545150502926,0.07677099520531536,3.81774425317667e-09,1.1878272576129112,0.9024390243902439,0.036585365853658534,1.0730028441087789,-28.889056846193398,-0.677916461919866,-1.1383554831147193,-2.230832427740097,28,5,0,0.06829268292682927,0.012195121951219513,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_94,0,1,622,-0.03752461477334031,0.0,0.20334808503414323,-2.5792267322540283,-0.010264763608574867,0.0,0.9757196487833777,1.0,0.07583262027624778,0.046488540249908346,-9.999803641581645e-11,1.1219604522989113,0.9405144694533762,0.017684887459807074,1.0382375527493346,-23.340310389017674,-0.37536114527873937,-0.6863241647520373,-1.7779901027679443,26,3,0,0.04180064308681672,0.00482315112540193,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_94,1,1,651,-0.050838814387096594,0.0,0.26843755286044035,-3.1546547412872314,-0.023245811462402344,0.0,0.9705403002955163,1.0,0.042653124813711724,0.049039462754917745,-9.999694735132512e-11,1.1402891541211924,0.9400921658986175,0.026113671274961597,1.0521532876420396,-33.09606816599988,-0.504752010307633,-0.9553471426479518,-2.364193936189016,29,4,0,0.0445468509984639,0.006144393241167435,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_94,2,0,559,-0.021393818282401604,0.0,0.12596165632546444,-1.3209617137908936,-0.000675664492882786,0.0,0.984660678852041,1.0,0.2668785177581637,0.03035562114554011,-9.999998571768262e-11,1.0830889217166304,0.9660107334525939,0.01073345259391771,1.0216243067543658,-11.959144419862497,-0.21739129963627254,-0.428712852023266,-1.1270552158355713,17,1,0,0.03041144901610018,0.0017889087656529517,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_95,0,1,541,-0.06060590849214988,0.0,0.26369659008605767,-2.233616828918457,-0.038074791431427,-2.5033982637978625e-06,0.9627229798084667,1.0,0.1071402206669354,0.05970059989717448,-8.806312160073676e-11,1.134898999592196,0.9260628465804066,0.033271719038817,1.0624801172789837,-32.78779649425309,-0.5981844658101046,-1.0474779197463282,-2.0337173700332642,32,3,0,0.059149722735674676,0.005545286506469501,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_95,1,1,276,-0.014886040521994317,0.0,0.12861133945014133,-1.888028621673584,-4.947326669935137e-05,0.0,0.990453907472411,1.0,0.15136992227668353,0.017452028735693854,-9.980622600733917e-11,0.6931474665006198,0.9782608695652174,0.010869565217391304,1.0149973894520246,-4.1085471840704315,-0.15216266997945407,-0.3147603946093183,-1.2905879020690918,3,0,0,0.010869565217391304,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_95,2,1,388,-0.0738442829715976,0.0,0.2958836722662833,-2.9693684577941895,-0.11735101789236069,-0.0002402951940894127,0.9539538549393959,1.0,0.05133572077089436,0.08662774552864762,1.4450423102557826e-11,1.2785612240236361,0.8943298969072165,0.03608247422680412,1.0766391413947212,-28.65158179297987,-0.7014067055363404,-1.1502930145514638,-2.5514535109202066,30,7,0,0.07731958762886598,0.01804123711340206,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_96,0,0,622,-0.06377474818931118,0.0,0.2927479325141111,-2.6710047721862793,-0.02458356078714132,-1.3411054169409908e-06,0.9630847685401916,1.0,0.06918267754519782,0.0615695661924384,-9.969468773905666e-11,1.2590898694416577,0.9292604501607717,0.03536977491961415,1.0658522865621918,-39.667893373751554,-0.6341181652199838,-1.1372848864524596,-2.3340770602226257,39,6,0,0.06270096463022508,0.00964630225080386,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_96,1,1,498,-0.04979498100670945,0.0,0.24875897529934357,-3.0154104232788086,-0.029867133125662804,-1.1622973261182779e-05,0.9693709089040995,1.0,0.04902571006465767,0.05457681054313614,-5.633442396908302e-11,1.3423013665383339,0.929718875502008,0.02610441767068273,1.051055587926587,-24.797900541341306,-0.4992923087307385,-0.9105042678614458,-2.2851110994815826,23,3,0,0.04618473895582329,0.006024096385542169,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_96,2,0,540,-0.06037078830597314,0.0,0.26798699564491046,-2.579036235809326,-0.04895488992333409,-0.00015844170411583036,0.962759941030897,1.0,0.07584706749683125,0.06933406217033483,-9.502967083892462e-11,1.4744567040603491,0.9148148148148149,0.025925925925925925,1.062230336121447,-32.600225685225496,-0.5897567792347184,-1.0108107604362346,-2.2182939291000365,38,5,0,0.07037037037037037,0.009259259259259259,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_97,0,1,254,-0.08903981834556061,0.0,0.34682405226364177,-2.6148436069488525,-0.19923132508993147,-0.00017815928367781453,0.9479220674875838,1.0,0.07317923252454642,0.08709149353229366,-9.943183171187938e-11,1.3321835120087895,0.8818897637795275,0.047244094488188976,1.093124181856181,-22.616113859772398,-0.8561170595884323,-1.3954075276851654,-2.5969324111938477,22,2,0,0.08661417322834646,0.007874015748031496,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_97,1,1,307,-0.035631797459843545,0.0,0.13079890826287127,-1.1942198276519775,-0.05611131936311722,-0.000492967723403126,0.9717103449511145,1.0,0.3029402075840351,0.06785073678209358,-9.903292640997403e-11,1.0826070457581012,0.9120521172638436,0.016286644951140065,1.0362742174376827,-10.938961820171968,-0.3421094489594301,-0.5359563529491425,-0.9289227525393168,21,2,0,0.06840390879478828,0.006514657980456026,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_97,2,1,169,-0.014537248873971051,0.0,0.10951047649349531,-1.205800175666809,-2.7418175704951854e-06,0.0,0.9899445365351848,1.0,0.29945228918567424,0.01718186363735628,-9.99981561441962e-11,0.7084378006011105,0.9763313609467456,0.011834319526627219,1.0146434285727057,-2.4567950597011077,-0.15354908773355191,-0.3068658082629554,-1.205800175666809,4,0,0,0.023668639053254437,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_98,0,1,248,-0.06682627318579161,0.0,0.2977034413085057,-2.2143971920013428,-0.03974211439490314,-2.8014223971695174e-06,0.9617556991918048,1.0,0.10921933269588477,0.05773207063442595,-9.685206741639925e-11,0.9727692362503755,0.9233870967741935,0.03225806451612903,1.0691097290130016,-16.57291575007632,-0.6747389524243772,-1.2133263523379962,-2.0337607860565186,13,0,0,0.05241935483870968,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_98,1,1,333,-0.05270037781696893,0.0,0.21434744514131823,-2.628074884414673,-0.11667684018611907,-0.0013355587143450975,0.9629673093826399,1.0,0.07221735525945217,0.08404955429686244,3.797641875084971e-09,1.1448434892572663,0.8948948948948949,0.021021021021021023,1.0541137619324008,-17.549225813050654,-0.48401204361156985,-0.7921304684132338,-1.7644469738006592,24,2,0,0.07207207207207207,0.006006006006006006,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_98,2,1,157,-0.033281228261985187,0.0,0.19725072158552853,-1.8398746252059937,-0.00486211199313402,-1.1920930376163597e-07,0.9797750539054633,1.0,0.1588373390572684,0.03218977734265806,-9.902282468675851e-11,0.9760949097540186,0.9617834394904459,0.01910828025477707,1.0338412437383744,-5.225152837131674,-0.3473985220926503,-0.7236673523272786,-1.8398746252059937,4,0,0,0.025477707006369428,0.0,0.0
